recno,RA_J2000_24,DE_J2000,pmRA,pmDE,BT,VT,V,B-V,Symbad_Hyades
107301,1.162187063849919,0.6823045670734231,4.094492738123811,-3.6778199821979767,0.008464828418783498,0.04053847905003041,0.04287239466533469,-0.045068585765594686,NA
107302,1.2048245985886277,0.7321260780724169,-0.3558032091978044,0.2570476574934866,-1.2772279617813624,-0.36262226092860256,-0.26250829888662236,-1.5740470132310131,NA
107303,1.1787549294750335,0.6802829100336353,-0.4554738911087028,0.4826467355024639,-0.03102347769395888,0.6735139730881491,0.7295761125402135,-1.03125967148079,NA
107304,1.150496307123358,0.6713014712715282,-0.19633011814036694,-0.1521785770344256,0.15248100365348663,0.5172399403277014,0.5425401839319878,-0.5018508909708919,NA
107305,1.142037937205421,0.7145032232312836,0.5063481893314669,0.6085624999725906,-0.1599411829443786,-0.6686041906192284,-0.7050504060743642,0.7098645127954526,NA
107306,1.116392994939063,0.7294993034876645,-0.0717417657517439,0.27278712805225247,-0.19246096444898983,-0.5819311976596536,-0.6082902084493502,0.5302095475682675,NA
107307,1.123083568279837,0.6138318228096277,0.057830120732424044,0.17835030469965735,0.9201801313159053,1.214563565502472,1.2173665420661643,-0.25339189650775734,NA
107308,1.1219263266357893,0.6268444110046152,-0.8342224823701168,0.4249353434536557,-0.44100500880565785,-0.013303834758189326,0.030059400459282647,-0.7063517556443897,NA
107309,1.1849651177742588,0.703368925312335,-0.4903586297775173,0.22032222618969963,-0.11348435222350714,0.8219086428522714,0.8979383366108158,-1.3829247097978337,NA
107310,1.2013999554421135,0.692780488703442,-0.500325697968607,-1.6526747703034368,0.49045444714783404,0.40692885837914794,0.3895249640777609,0.21485774690352424,NA
107311,1.1908615948434962,0.656904336602526,-0.2112807204270017,0.20458275563093378,-1.4003385631916743,-0.6686041906192284,-0.5801432049500475,-1.3313216878708773,NA
107313,1.1255299892287807,0.49096642304470944,-2.075122472160802,0.06292752060204114,0.3023042827283018,0.7615001932137797,0.7909121497132026,-0.6107906039278,NA
107314,1.1822792208482098,0.6057240521743971,-0.12656064080273804,0.3095125593560395,-0.6988404193064993,-0.001484790263703545,0.06877127646316496,-1.1478442765750243,NA
107315,1.134627440922463,0.5835497643606158,0.37179276875175404,0.7082458135114411,0.4381905125868526,-0.11179587221225461,-0.1647085074112165,0.883785808919642,NA
107316,1.1991463400337763,0.543019770568603,-0.42058915243988837,0.1573643439546362,1.0967160880552196,0.030032661721598092,-0.07804536505811054,1.7610371816779227,NA
107317,1.1939645275670867,0.48542404514737425,-0.4405232888220681,-0.12069963591689382,-0.299311675106997,-1.0271152069520206,-1.0777058166696603,1.0022816370482106,NA
107318,1.1429733053725364,0.6607253529680257,-0.1614453794715525,0.540358127551272,-0.6767734247140847,0.20469187480680356,0.2889312641294325,-1.411593055312808,NA
107320,1.1834602720889724,0.4810413134158296,-0.27108312957354075,0.11539242246459398,0.4068321518502646,0.7470546943871823,0.7648053491452931,-0.41775707746028995,NA
107321,1.1847047403947464,0.7223615609872506,-0.191346584044822,-0.026262812564298757,-0.24704774054601564,-1.2109670101996073,-1.2812712874990835,1.3558578983995881,NA
107322,1.1265332970900523,0.5247458046137176,-1.1133003917206323,0.7029993233251858,0.8957902951874462,0.7628134203798331,0.7325649448600836,0.3639331435814009,NA
107323,1.1672671639723264,0.5845954213844263,-0.2960008000512654,0.23606169674846547,0.12460690522096418,0.7811986007045909,0.8300528581803729,-0.9318760736955355,NA
107324,1.19674928688073,0.7322411076118113,-0.5800622434973258,0.24655467712097603,-1.940399220321816,-1.2634960968417759,-1.1674097710351585,-1.354256364282856,NA
107325,1.1597921831806675,0.7129891616846383,-0.03685702708292947,0.06292752060204114,-1.7696703674226097,-1.0481268416088876,-0.952304808466411,-1.3867471558664985,NA
107326,1.1754696710308559,0.6422538859709858,-0.8043212777968474,-0.0052768518192776006,-0.3771268665644586,-0.918117352169523,-0.952304808466411,0.7155981818984445,NA
107327,1.1471972633222391,0.6681390440762754,-0.26609959547799583,0.5141256766199955,-1.6744338644448202,-1.0402474786125622,-0.9533963820093203,-1.2414942052572833,NA
107328,1.1661518261274384,0.5874833261166067,-0.8790742892300212,0.7764501859327598,0.04330745145943708,0.5566367553093261,0.5960272875345344,-0.7388425472280287,NA
107329,1.1273356962747045,0.6396091381207409,-0.3558032091978044,0.0839134813470622,0.5252970701884897,0.07862206686560166,0.03190467954372366,0.750000196516421,NA
107330,1.1358703117486346,0.4974765017878761,1.1791252922300313,1.2486343026957354,-0.11116151068746274,0.13640406217198645,0.1583192917511038,-0.38144383980798613,NA
107331,1.1608535126509432,0.4878527472716997,-0.22623132271363644,0.4196888532674004,-0.4863004187585081,-0.04613451390954442,-7.905470510301467e-4,-0.7331088781250331,NA
107332,1.1602072219444277,0.5466776526194739,2.5745148389826094,-4.868773254477927,-0.5838597632723398,-0.44929525388817976,-0.4258154978597072,-0.30690614146904766,NA
107333,1.1251973706814482,0.560140443184373,-0.3607867432933493,-0.2413689102007654,0.30578854503236735,1.0793011673988913,1.1333413691084215,-1.0675729091330903,NA
107334,1.142694692988261,0.5004792391842481,-0.1415112430893728,0.4878932256887192,1.4474651599978061,1.0464704882475362,0.9829641186495578,0.858939909473329,NA
107335,1.153887288197477,0.4676016548869883,-0.03685702708292947,-0.2098899690832337,-0.32370151123545393,0.7864515093688094,0.8808630076181684,-1.6772530570849256,NA
107336,1.169490029188483,0.5087702686213312,-0.12656064080273804,0.35673097103233703,0.0038191453466967667,0.2979310035966503,0.3209637496445626,-0.4273131926319467,NA
107337,1.1850062976578795,0.5033511426041898,-0.3508196751022595,-3.0361633022334837e-5,-0.976419982863713,-0.29433444829378547,-0.21914424040224478,-1.1784238451243358,NA
107338,1.1541671950783745,0.5096873261222361,-0.3956714819621638,0.4826467355024639,0.45445040333915926,-1.1531850148932223,-1.2895880383021998,2.4261427976253787,NA
107339,1.190335300877415,0.474889446703776,-0.24118192500027122,-0.8447152816201231,-0.9810656659357997,-0.8393237222062735,-0.8065017709492639,-0.39291117801397696,NA
107340,1.1198690360885868,0.5283608655076094,-0.4654409592997927,0.613808990158846,-1.287680748693557,-0.5018243405303484,-0.4115990519556291,-1.3886583789008258,NA
107341,1.14207358451666,0.5184034059215772,-0.5950128457839606,0.5298651471787614,-0.17503965292866408,0.5224928489919175,0.5811870853202231,-1.0484606787897766,NA
107342,1.1794556074691855,0.47138175002124955,-0.0717417657517439,-1.101793300746632,-1.1459874149948963,-0.8655882655273567,-0.8182231916124066,-0.6260803882024525,NA
107344,1.1544263081858503,0.4784802071152833,-0.7295682663636734,-1.432322182480715,0.6379548846866048,0.17711410431966695,0.1267936082380402,0.7920471032717172,NA
107345,1.1430784117159234,0.4956313985887554,-0.3607867432933493,-0.13119261628940446,0.56478537630123,-0.15907205019020473,-0.22844860536323303,1.1609131488977473,NA
107346,1.1317169311405348,0.47133925698960943,-0.1664289135670974,0.2308152065622102,-0.23891779516986333,0.7326091955605873,0.8142510316544507,-1.4593736311711063,NA
107347,1.1340606010517278,0.5560557741078674,-0.575078709401781,0.6452879312763777,0.34992253421719643,-1.388252677616922,-1.5326060957539098,2.596241647680907,NA
107348,1.121052385134556,0.5290704389530123,-0.3607867432933493,0.3042660691697842,0.23261903664699254,1.2513339261519898,1.3262639978944797,-1.4383501777934549,NA
107349,1.1295832645556076,0.47623925991025345,-0.13652770899382788,0.22556871637595494,0.142028216741292,0.605226160453332,0.6384946963229525,-0.6471038415801038,NA
107350,1.162672343061785,0.5327015699854338,-0.18137951585373216,0.430181833639911,-0.4839775772224637,0.39510981388466215,0.4749016090410122,-1.3714573715918426,NA
107351,1.1506876935831076,0.5991281662542984,-0.25613252728690594,0.5718370686688037,0.10253991062854961,0.8744377294944377,0.9328427001376471,-1.1038861467853942,NA
107352,1.110718718656837,0.593644489179713,-0.9687779029498296,-4.087046216725889,0.7691954314730689,1.1580947973621432,1.171663397418411,-0.419668300494624,NA
107353,1.0897139068942354,0.7331743905105517,-0.629897584452775,0.4511677943849321,-0.7139388892907828,-0.4952582047000764,-0.46229224708525324,-0.45407031511259366,NA
107354,1.1045407586054574,0.5095284174217218,-0.2361983909047263,0.32000553972855006,0.8679161967549238,0.07599561253349475,-0.005429734608393738,1.3176334377129535,NA
107355,1.0954352008270194,0.5093755702366075,-0.06675823165619899,-0.13119261628940446,-0.5025603095108148,-1.7156309764775494e-4,0.05042244500378989,-0.8267588068072922,NA
107356,1.080812931921789,0.7047776154088169,-0.34583614100671456,0.18884328507216794,-0.3968710196208287,0.5684557998038142,0.6531009899209258,-1.480397084548754,NA
107357,1.0970886312817307,0.5678963418102745,-0.37573734557998406,0.005216128553232931,0.08395717834020062,0.9335329519668782,0.9984540670203657,-1.2204707518796354,NA
107358,1.1110931459064939,0.6286016966588757,-0.4754080274908825,0.6452879312763777,-0.3504141888999573,0.32288231975168,0.3835472994380205,-1.0465494557554424,NA
107359,1.1050082488093884,0.5028153795515024,0.03789598435024434,-0.3358057335533606,-0.13438992604790054,0.33076168274800544,0.37029247784555347,-0.7025293095757248,NA
107360,1.0880160706349462,0.7168763969446682,-0.1863630499492771,0.2622941476797419,0.40915499338630695,0.7089711065716111,0.7234944885154334,-0.3585091633960074,NA
107361,1.1161391003632277,0.5638917705298114,-0.3358690728156247,0.4354283238261663,-1.7568947389743685,-0.8485163123686523,-0.7382914194405726,-1.6562296037072743,NA
107362,1.1062790257685502,0.7229258021180965,-0.6149469821661403,-0.01576983219178813,-1.7754774712627175,-2.480857679774005,-2.4970633006066434,0.6888410594178045,NA
107363,1.1008265101739851,0.7390692326434367,-0.15147831128046263,-0.8709477325513996,-1.4433111316084801,-1.2976400031591844,-1.2542938270814732,-0.4865611066962326,NA
107364,1.1126418924247334,0.7404510788860079,0.06779718892351388,0.4826467355024639,0.43238340874674475,-0.34423708060384484,-0.4148347878149644,1.2125161708247072,NA
107365,1.1110724243771741,0.6585160562529634,-0.2361983909047263,0.32525202991480534,-1.2865193279255358,-0.40989843890655503,-0.31256474278288615,-1.5205327682697194,NA
107366,1.0823075602248742,0.7168315045965284,-0.7893706755102126,0.4249353434536557,-0.976419982863713,-0.2641302234745396,-0.18656596811566,-1.222381974913966,NA
107367,1.1100740482826468,0.700094180013411,-0.25613252728690594,0.3409915004735712,-0.3480913473639129,-0.2733228136369185,-0.2597533751830902,-0.1750317521001575,NA
107368,1.0853805691405125,0.4813189346625864,-0.03685702708292947,-0.07348122424059633,0.9399242843722754,1.394475687251896,1.4094315059256513,-0.48273866062757126,NA
107369,1.0988482591134194,0.7230222277511044,-0.25613252728690594,0.3042660691697842,0.7540969614887855,-0.24705827031583535,-0.3424140812121976,1.600494446794055,NA
107370,1.0604015510251097,0.5127349686716389,0.06779718892351388,0.540358127551272,0.9015973990275562,-0.14987946002782587,-0.25245022838410247,1.7017892676136401,NA
107371,1.0876683538044243,0.5505759048878199,-0.4305562206309782,0.4406748140124216,-0.8974433706382303,-0.21685404549658951,-0.1435267827095284,-1.1612228378153493,NA
107372,1.1101673766234719,0.5876209802982435,-0.12157710670719311,0.34623799065982647,0.011949090722849064,1.014953036262237,1.0935249246384982,-1.4574624081367722,NA
107373,1.1075888580445727,0.5507087604364577,-0.42058915243988837,0.5298651471787614,0.3313398019288475,1.0740482587346751,1.125102587844084,-1.017881110240465,NA
107374,1.060109442260356,0.5266789798549112,-0.08669236803837868,0.5980695196000801,1.1164602411115898,0.07862206686560166,-0.027625063314212606,1.722812720991288,NA
107375,1.1110867006992335,0.6864209202527356,-0.5202598343507868,0.2308152065622102,-2.4084517898346043,-1.8386895955735074,-1.7406808049093982,-1.2873635580812441,NA
107376,1.0967179563030223,0.5583443427034864,-0.30596786824235517,0.1993362654446785,0.11415411830876748,0.8954493641513046,0.9543363029944542,-1.1153534849913853,NA
107377,1.0986928605443063,0.6120169391538769,-0.5800622434973258,-0.12594612610314918,-0.6105724409368432,-0.056640331237979076,3.9199095378716345e-4,-0.9223199585238785,NA
107378,1.0719186572225463,0.6681235085419568,-0.37573734557998406,0.04718805004327525,-0.6570292716577146,-1.250363825181232,-1.282479815350162,0.7385328583104267,NA
107379,1.100047720808934,0.5571716403504463,-0.0717417657517439,0.5456046177375272,-1.485122279257265,-0.6108221953128437,-0.5092818891228637,-1.5549347828876925,NA
107380,1.077004123313574,0.6704680969362182,-0.24118192500027122,0.09440646171957283,-1.4386654485363934,-2.031733988983473,-2.04655530554029,0.5894574616325501,NA
107381,1.0758378518921403,0.6658306054906465,-0.4255726865354333,0.3304985201010606,-0.20988227596931766,0.6761404274202559,0.7504199692405262,-1.3294104648365435,NA
107382,1.0913268268291672,0.46810059107241697,-0.15646184537600757,0.07342050097455166,-0.976419982863713,0.20600510197285934,0.32052192225814985,-1.9065998212047397,NA
107384,1.0860104604325636,0.6240422638304136,-0.23121485680918136,0.1940897752584232,-0.25285484438612355,0.5395648021506217,0.6074368300425604,-1.2013585215363145,NA
107385,1.086338829846354,0.6095910669105193,-0.046824095274019324,0.540358127551272,-0.38177254963654533,0.24671514412053752,0.30455116173153646,-0.9873015416911565,NA
107386,1.0710144808213513,0.6548620668890353,0.20235260950322673,-0.6086232232386353,0.48929302637981287,0.5881542072946253,0.585111552105441,-0.0508022548685901,NA
107387,1.0914659468821306,0.6633192301865247,0.03291245025469944,0.5088791864337403,1.5264417722232908,0.7654398747119424,0.6718916487667205,1.3979048051548875,NA
107388,1.0879966251726356,0.702301304698794,-0.5551445730196012,-1.1437652222366745,0.08628001987624502,0.08912788419403633,0.08744498100079065,0.01226810526435701,NA
107389,1.0678048280567118,0.6244505445869575,0.37179276875175404,0.27278712805225247,0.7703568522410901,-0.7644697737411844,-0.9021314102619805,2.380273444801415,NA
107390,1.0900887653970375,0.6900653491647281,-0.1614453794715525,0.18359679488591263,0.03750034761932918,0.8993890456494673,0.9663046271970642,-1.2472278743602754,NA
107391,1.0854578762427076,0.7117726586004381,-0.1664289135670974,0.2990195789835289,0.5903366331977101,0.04053847905003041,-0.01572171372725169,0.9124541544346196,NA
107392,1.0696331231840168,0.6558756668675807,-0.3358690728156247,0.5928230294138248,1.0305151042779759,0.7483679215532358,0.7034173322797841,0.6066584689415365,NA
107393,1.0674507131987643,0.5965322290489184,-0.33088553872007975,0.4511677943849321,0.38708799879389444,0.5080473501653201,0.5090002873337897,-0.10240527679554638,NA
107394,1.0732407193954452,0.4973829108376703,0.2173032117898615,-1.3851037708044174,-0.6372851186013444,-0.4584878440505586,-0.4303507260320311,-0.38144383980798935,NA
107395,1.0675825793526763,0.5979183105092729,0.11264899578341815,0.32000553972855006,-0.5513399817677306,0.39904949538282486,0.48593429877827243,-1.4880419766860837,NA
107396,1.1007416277601236,0.5222422338908167,0.24222088226758612,-0.0944671849856174,0.6391163054546259,0.04316493338213966,-0.01780090142803075,0.9889030758078888,NA
107397,1.064024133467619,0.5788180241135501,-0.2960008000512654,0.1678573243271468,-0.05192905151835021,0.6630081557597144,0.7203497171180061,-1.0503719018241038,NA
107398,1.0836388924974096,0.6433507081390408,-0.006955822509659921,-0.19415049852446783,1.136204394167962,0.32419554691773583,0.23526223160306986,1.3979048051548875,NA
107399,1.086565097682255,0.601087037711025,-0.27606666366908567,0.4983862060612297,-1.6628196567646025,-0.9811522561401239,-0.8908258271389917,-1.3083870114588956,NA
107400,1.0843216222517076,0.48172081617472395,-0.02688995889183962,0.3304985201010606,0.4184463595304825,-0.04613451390954442,-0.09189795311455211,0.7557338656194135,NA
107401,1.110800511528927,0.6163801562311438,-0.17639598175818724,0.40394938270863456,0.35340679652125995,1.1003128020557582,1.1512093884119934,-1.019792333274799,NA
107403,1.0947562926390626,0.5182248881307123,-0.0717417657517439,0.34623799065982647,0.23261903664699254,0.793017645199079,0.831924127111075,-0.7713333388116678,NA
