HIP,RA_J2000,DE_J2000,Plx,pmRA,pmDE,Vmag,B-V,Symbad_Hyades
23353,0.33659686862897753,0.41503025534110766,-0.7562710652112634,-0.28329147158667084,0.36908542495816093,-0.6127365448068208,2.2385419382464824,FALSE
23356,0.336527186381071,0.21650378077351606,-0.39218248692468216,-0.41964551524569244,0.2930076376603781,0.7738368149736177,0.058749599232858656,FALSE
23361,0.3362023012353988,0.4387520286536646,-0.25626931192396923,-0.8355320389868497,-0.007437489671700991,-0.20609724217890416,0.8886307780024585,FALSE
23371,0.3358196531736978,0.06599108822244344,-0.6332547608310561,-0.42031457335981914,0.2877608937088068,0.20720827852488105,1.3761588856347302,FALSE
23382,0.3352105586442888,0.5764394993481229,-0.25626931192396923,0.4106556043855434,-1.2035570384206902,-0.44608109291013354,0.8734632368761214,FALSE
23388,0.3350197034682762,0.6775065139102294,-0.4021031566327634,-0.14720505117329982,0.3464415826408535,1.1604774633739323,-0.19043143355696904,FALSE
23396,0.3345639765658418,0.1738528861930334,1.5433401731219665,-1.181033649121878,-0.8754974692382362,-0.2260958964065062,0.22775934321204605,FALSE
23401,0.3343970642435511,0.27118861498293495,-0.808850614664094,-0.30938473803761213,0.43246056900477137,0.8604976499598944,0.3729343797069893,FALSE
23404,0.33426559734700523,0.6222330909248015,-0.6590485020720673,-0.39984139506754207,0.24910067511828196,-0.7727257786276408,-1.2933283526006412,FALSE
23406,0.3341715554855221,0.6218601899864598,-0.6530961002472185,-0.3133990867223724,0.20961202327224582,1.1671436814497997,0.23209292639099957,FALSE
23410,0.3337748001026965,0.21482010671615795,-0.35845220991720594,-0.08739125577037277,0.2856898105700287,0.567184054621725,-0.5956214607891238,FALSE
23418,0.33329854777736084,0.6882564754131753,2.2199298472131064,-0.06999574480307856,-0.7266556276647155,2.080415557843646,1.9611926147934562,FALSE
23423,0.3329820186667986,0.3938634913192996,0.24075624045090058,-0.10639250621157106,0.11227111574967427,0.2672042412076884,-0.2727695139570861,FALSE
23426,0.3327155215769389,0.15057002909367148,-0.6352388947726724,0.013636519462759056,0.1778554151443147,0.04721904470406109,1.4498297996769403,FALSE
23431,0.33234050022060097,0.4938885363384448,2.585010492470497,0.8557130619026247,-5.188182925220538,-0.09277153488915682,0.18442351142251076,FALSE
23436,0.3318142158745627,0.022125977347370648,-0.8366284898467213,-0.30657469395827996,0.3614914534493079,0.020554172400590504,-1.1394861497477913,FALSE
23443,0.3314311093770192,0.5020135370201758,1.7040550223928828,-0.43797770757276405,-0.983608009082454,-0.5460743640481461,-0.04308960547254928,FALSE
23451,0.3308119084211055,0.8078661468216705,0.009604636252607823,-0.21063176039251108,0.08299980738827685,-0.13276884334436093,-0.9444749066948825,FALSE
23457,0.3304613717063011,0.8096204837809908,-0.1332530075437619,-0.6063127290870419,0.17495589875002532,-0.9793785389795328,0.7001199097179804,FALSE
23460,0.33035659827852626,0.029628859943235417,-0.6739295066341893,0.03986359753652574,-0.16967233554265354,0.15387853391794107,1.415161134245312,FALSE
23462,0.33000145636731504,0.5421498282108974,-0.37432528145013594,-0.2537191029422706,0.2999112481229718,0.8205003415046903,-0.6541248337049963,FALSE
23469,0.3294134915626037,0.8851938883324121,-0.7622234670361121,-0.26255067004874305,0.37019000263217594,0.6271800173045324,-1.1264854002109306,FALSE
23473,0.32932576361293414,0.9977226152918599,-0.5866276132030743,-0.2717836720236915,0.349203026825891,-0.6727325074896282,-1.5771780508220972,FALSE
23479,0.3290812922814601,0.8680569015626415,-0.6471436984223699,-0.2996164895713623,0.3144088300944186,0.5138543100147851,1.5776705034560692,FALSE
23486,0.3283765513651204,0.9156489825561751,0.43817756764171717,-0.11335071059848878,-2.388354666011026,1.5937816383053196,0.5744459975283281,FALSE
23492,0.3278455159567248,0.5897888122984182,0.1980973607061513,-0.44694308630206186,1.052266716336436,-0.7260622520965682,-0.6324569178102286,FALSE
23494,0.3278032981833205,0.7167443429011694,-0.7572631321820716,-0.2693750628128354,0.36107723682155224,-0.5127432736688088,-1.4038347236639561,FALSE
23496,0.32771450749601844,0.461443641190098,-0.463611308822867,-0.4925728496855028,0.3237977403235461,0.5405191823182557,-0.0019205652724907521,FALSE
23497,0.32748558130716887,0.13780451501797714,1.1098069068788168,0.6226132149408822,-0.15904077543025927,-2.4726113879738514,-1.03981373663186,FALSE
23498,0.32731971088452,0.5105296497505528,0.9540523924619414,0.5826035397161056,0.15010290108468788,0.4471921292561104,0.28192913294896516,FALSE
23504,0.3268089925190966,0.3417210514127626,-0.5231353270713545,-0.27981236939321197,0.22521418291770764,0.9604909210979071,-0.346440427999296,FALSE
23508,0.3264996733540426,0.971266519646729,-0.784048940393891,-0.28650295053447894,0.46394103271419873,-0.15276749757196417,-1.6183470910221556,FALSE
23542,0.3240251825475877,0.8467878423196705,-0.09753859659466951,-0.29894743145723557,-0.0909711762690851,-0.5394081459722788,0.630782578854724,FALSE
23544,0.3238886936947805,0.6468972891956092,-0.5241273940421626,-0.4406539400292708,0.16708578282266845,0.8404989957322924,-0.3876094681993545,FALSE
23561,0.32302931403390733,0.09305180221463223,-0.463611308822867,-0.3030955917648211,0.3367765279932223,0.32720020389049576,-0.948808489873836,FALSE
23574,0.3223042352365984,0.3495602230272946,-0.6511119663056024,1.0184279952582385,-0.3073303281667726,0.30053533158702517,0.8517953209813538,FALSE
23579,0.3219414666200244,0.25614509967713694,0.01853323898988092,-0.3249068862853516,0.16446241084688282,1.6804424732915964,-0.14709560176743375,FALSE
23580,0.3218803904631412,0.7281391389530955,-0.6739295066341893,-0.3030955917648211,0.3646671142621009,0.40052860272503776,1.7055112072351981,FALSE
23587,0.3211063632207589,0.21134168979849172,-0.7215487212329792,-0.1913628867056621,0.32020786288299735,1.0538179741600524,2.2017064812253766,FALSE
23588,0.32092125933075794,0.7725750068920043,-0.09456239568224512,-0.17584073845792264,0.43135599133075636,0.0738839170075305,1.0186382733710644,FALSE
23589,0.32090060887989674,0.15260251230803118,-0.34952360717993286,-0.09675806936814658,0.05745644867668004,-1.4193489319867874,1.4931656314664756,FALSE
23592,0.32085932881617113,0.13526316405995653,-0.7721441367441935,-0.2640225978998218,0.33360086718042914,-0.2594269867858435,-0.647624458936566,FALSE
23597,0.3204667827078915,0.5847795713455578,-0.07571312323689074,0.02059472384967674,0.21237346745728333,1.4671234948638363,-0.13192806064109638,FALSE
23599,0.3204492996319371,0.678596429892039,-0.4804764473266051,1.2045599626082868,-0.8948275785334988,1.3271329152706197,-0.0972593952094684,FALSE
23601,0.3203005580393629,0.7903541249990693,-0.11440373509840761,-0.018344458392497254,0.26304596825272125,-0.7860582147793755,0.7846247817075741,FALSE
23606,0.3198413928681174,0.04013031567015309,-0.40408729057437964,-0.37214238914269665,0.35320712089419537,-0.3527540398479888,1.0381393976763555,FALSE
23607,0.3198100525269522,0.4311673383357294,-0.06678452049961764,-0.05367072681838707,-0.022901577107910905,-2.452612733746249,-1.514341094727271,FALSE
23616,0.31945693190104335,0.5594723880916602,-0.4685716436769077,-0.293996401412698,0.29231727661411866,0.2672042412076884,-1.2889947694216877,FALSE
23621,0.31914540390875185,0.4570173928908094,0.11476373515826896,-0.26081111895201364,-0.01351266687878344,-1.0327082835864727,-1.0744824020634882,FALSE
23629,0.3185131583693492,0.5305336533493339,-0.3445632723258923,-0.29894743145723557,0.34837459357037975,-0.4727459652136035,-1.3149962684954088,FALSE
23632,0.318428972878457,0.2960149585301245,-0.015197038017595262,-0.3402952229102657,0.18834890304745716,-0.45941352906186883,-0.9856439468949411,FALSE
23642,0.31810892214711134,0.31836046512124216,-0.43087309878619895,-0.4025176275240489,0.2206578000123958,0.5871827088493283,-0.46561396542051803,FALSE
23645,0.31800606581467544,0.04397309706820568,-0.4546827060855939,-0.2204000088587609,0.2390214038428951,0.39386238464917045,-0.17093030925167815,FALSE
23651,0.3176759711708034,0.40427408119376107,-0.2513089770699286,-0.3679942288351111,0.40843600459494517,0.6605111076838703,-0.4352788831678433,FALSE
23656,0.3173210584775119,0.10526766324754655,-0.5340480637502438,0.21542444668337202,0.6224479289353507,1.5737829840777164,0.21475859367518546,FALSE
23662,0.31699838215907694,0.8709788836959297,0.7804406725705199,0.35646189714128057,0.3377430334579854,-0.4260824386825309,-0.2727695139570861,FALSE
23666,0.31643265149267724,0.737624661333815,-0.5151987913048894,-0.2997503011941876,0.3327724339249179,-0.5860716725033508,-1.4385033890955845,FALSE
23669,0.3161270206523478,0.4389547221053334,-0.6957549799919679,-0.1627271994210393,0.32504039020681297,-0.4260824386825309,-0.9336409487474987,FALSE
23673,0.31581866003496006,0.8030539083485089,-0.5052781215968082,-0.2764670788225784,0.36135338124005595,-0.4927446194412061,-1.4840060124745964,FALSE
23674,0.31580819936257887,0.545132940868098,-0.3276981338221542,-0.32704787225055704,0.3356719503192073,0.24720558698008516,-0.8166342029157535,FALSE
23681,0.31544720197539045,0.9444171304136972,-0.8148030164889428,-0.20554691872514813,0.42459045307741455,0.1405460977662052,-1.3561653086954675,FALSE
23683,0.31527708060221105,0.7846753886186917,-0.4388096345526639,-0.24528897070427422,0.3384333945042448,-0.15276749757196417,0.7911251564760043,FALSE
23695,0.31477851078658864,0.22237420805975366,-0.17789602123012746,-0.4418582446346989,0.23432694872833137,-1.2326948258624975,-0.9011390749053473,FALSE
23699,0.3142908392411991,0.06803851023822453,-0.4765081794433727,-0.31487101457345107,0.29480257638065244,-1.0927042462692802,-1.2001563142531406,FALSE
23701,0.3140599959570134,0.855093910759584,0.4917491840653557,0.5836740326987082,0.4633887438771913,1.0204868837807144,0.6762852022337361,FALSE
23702,0.3139866462223727,0.4455986473318424,-0.4209524290781177,-0.3377528020765842,0.10812894947211803,1.6337789467605237,-0.07342468772522398,FALSE
23707,0.3134455669014477,0.3374201467711157,-0.37730148236256034,-0.4062643529631584,-0.5369444121526399,0.4871894377113157,-0.3811090934309242,FALSE
23710,0.3132777585454687,0.5316152699970204,0.4322251658168684,0.4441085100918784,-1.021163649998964,-0.31275673139278354,0.45310566851762935,FALSE
23723,0.3123683885398778,0.8936034850374152,-0.6769057075466136,-0.32477307466252625,0.37115650809693906,0.053885262779928444,2.1215351924147363,FALSE
23728,0.3119000338138096,0.9820356407553078,-0.6689691717801486,-0.09769475072792398,0.29590715405466744,-0.5994041086550861,1.0663076883395533,FALSE
23750,0.31079418237415424,0.31676414748362525,0.9877826694694176,0.561595114932527,-0.03657072582384652,0.32720020389049576,0.2060914273172784,FALSE
23770,0.3095749722536914,0.6569275798681677,-0.6630167699552998,-0.273924657988897,0.35873000926427034,-0.06610666258568623,-1.2478257292216293,FALSE
23784,0.3088024453467904,0.09413612207400461,-0.5062701885676163,-0.26201542355744173,0.30363919777277243,-0.7993906509311108,-1.0614816525266277,FALSE
23786,0.3086905453254793,0.4765940993441677,3.261600166561637,3.482569029586878,-2.8968746126856795,-0.3927513483031935,0.366434004938559,FALSE
23789,0.3086160911772215,0.4937361131391786,0.8012740789574901,-0.5034115911343554,-1.268865193396827,-0.6860649436413635,-0.16442993448324786,FALSE
23795,0.308380330126734,0.8571580737179108,0.42528069702121146,-0.8978882552234582,0.3214505127662642,-0.2127634602547715,-0.24243443170441137,FALSE
23804,0.30738927518938614,0.6006489889585185,-0.6719453726925729,-0.3436405134808992,0.3572112149624997,0.5138543100147851,-1.1373193581583143,FALSE
23807,0.3070223598122478,0.36366676722297975,0.2417483074217087,0.39272484692694776,-0.36393993396004104,0.08721635315926637,-0.31827213733609816,FALSE
23810,0.30694509253496277,0.36399679617248,0.348891540268986,0.43768555219626204,-0.36159270640275926,1.3138004791188849,0.40326946195966396,FALSE
23835,0.30480180078599733,0.2774661838888679,5.376686948324556,6.873087928735346,0.6605558586888682,-2.279291063773694,0.04791564128547483,FALSE
23846,0.3040299406948649,0.9463109436110518,-0.6550802341888348,-0.30189128715939306,0.3518263988016766,-0.23276211448237355,-1.4536709302219217,FALSE
23847,0.3039691354318858,0.4044198175009624,-0.06480038655800144,-0.3638460685275256,0.01741550799363644,0.8404989957322924,-0.2576019728307487,FALSE
23852,0.303820060431429,0.7125064657740915,2.6306455731276706,-0.3749524332220288,-4.874206721381776,-1.4526800223661247,-0.021421689577781632,FALSE
23854,0.3038026607074439,0.05772082548117531,0.3796456163640379,0.1901340499693827,0.24261128128344386,0.5071880919389178,-0.2662691391886558,FALSE
23858,0.30371882946242823,0.566940176360376,-0.5251194610129708,-0.19444055403064492,0.3817880682093334,-0.09943775296502418,0.3100974236121631,FALSE
23866,0.30313509477025313,0.6450073648291008,-0.41797622816569335,-0.19912396082953182,0.4073314269209302,-0.8593866136139181,-1.2543261039900595,FALSE
23871,0.3029444479741697,0.19336656513182257,0.9897668034110338,-0.9571668041350838,-0.02759603222247464,-2.032640994966597,-1.1199850254425003,FALSE
23879,0.3025540898551333,0.758667409591441,0.7953216771326416,0.1679213205803763,-0.41640737347575346,-1.9993099045872593,-0.6432908757576125,FALSE
23883,0.30233337383544595,0.13235735377201663,-0.5618259389328712,-0.2764670788225784,0.3188271407904786,-1.6593327827180173,-1.0116454459686621,FALSE
23896,0.30150439680605956,0.7871235024859352,0.47091577767838527,-0.7130944041016634,-1.6348946201235466,-1.1127029004968827,0.7477893246864691,FALSE
23897,0.3014361107036712,0.4097723663379198,-0.03404631046294956,-0.0881941255073248,0.2321177933803014,-0.7260622520965682,1.2418178070871708,FALSE
23898,0.3013894335998075,0.47248635577613973,-0.5251194610129708,-0.30443370799307456,0.31578955218693733,-0.29942429524104885,0.7932919480654809,FALSE
23899,0.30138316136397825,0.9839277466610712,-0.18583255699659246,-0.3250406979081769,0.38965818413669023,-0.7327284701724355,-1.169821232000466,FALSE
23900,0.30136203163928366,0.01093316337561718,-0.7751203376566178,-0.2766008904454038,0.3319440006694067,-1.885984197297512,-1.3106626853164554,FALSE
23909,0.3007260144231842,0.12721276253580033,-0.21559456612083616,-0.28677057378012966,0.16391012200987534,0.13387987969033782,-0.6952938739050548,FALSE
23917,0.3001698275574835,0.06076302939733228,-0.5221432601005462,-0.34417575997220057,0.24274935349269572,0.12054744353860314,-0.9704764057686037,FALSE
23938,0.2985298775244886,0.49935163230592167,0.12270027092473394,-0.10451914349201633,4.326262556558628e-4,0.39386238464917045,-0.017088106398828105,FALSE
23939,0.2982668812174187,0.44540814204514284,-0.6739295066341893,-0.12151321959083451,0.278786200107435,-0.23276211448237355,-1.150320107695175,FALSE
23945,0.2979295766280414,0.6043566571970475,-0.399126955720339,-0.255057219170524,0.2097500954814977,-0.7193960340207008,1.5581693791507785,FALSE
23946,0.2978894218159235,0.14227723958835492,-0.5300797958670113,-0.2727203533834689,0.3258688234623242,0.0072217362488558035,-0.7126282066208689,FALSE
23949,0.2975582852724127,0.219854198246621,-0.2860313210482129,-0.21638566017400068,0.2136161173405502,-1.2126961716348954,0.5809463722967584,FALSE
23960,0.2967724845641002,0.6677354470109095,-0.5400004655750925,-0.37789628892418625,0.497768723980908,0.6805097619114724,-0.19476501673592256,FALSE
23961,0.2966447476682638,0.8342564643157799,0.007620502310991619,-0.32744930711903303,0.1773031263073072,1.6137802925329217,1.0078043154236809,FALSE
23962,0.2965180318340753,0.5476250649185772,-0.542976666487517,-0.44011869353796956,0.231427432334042,0.6405124534562672,-0.37677551025197065,FALSE
23963,0.2964340963990965,0.18875787375612554,-0.367380812654479,-0.37401575186225144,0.1534166341067329,0.053885262779928444,-0.556619212178542,FALSE
23967,0.29608183013089134,0.7275176848139591,-0.5499211352831739,-0.25679677026725345,0.39255770053097966,0.34053264004223044,0.8431281546234467,FALSE
23974,0.2959180851835044,0.49940735640646233,-0.6144054883857019,-0.7207216666027079,0.3519644710109285,1.0871490645393902,-0.30960497097819106,FALSE
23976,0.2957035580476774,0.2625977133959173,-0.5380163316334763,-0.2403379406597366,0.023076468572963298,-0.30609051331691617,1.406493967887405,FALSE
23977,0.295636772280767,0.6165431622995492,0.20702596344342442,-0.37990346326656643,0.08410438506229187,-0.01277691797874625,-0.5024494224416229,FALSE
23980,0.29545910755419397,0.6166403356459389,-0.1134116681275995,-0.39167888607519635,0.0910079955248856,0.09388257123513373,-0.48728188131528566,FALSE
23983,0.2950221973592541,0.6955379317746362,0.9639730621700224,0.5503549386151985,0.29632137068242304,-1.9326477238285846,-0.8361353272210443,FALSE
